"                                                         car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                         "
" GO-5215652-DE00811F209F46ADAAFC2F0B9F9D1F09";"26.2043";"GO";"Palestina de Goiás";"0.4367";"IRU";"AT";"Aguardando análise"
" GO-5215652-D19657B4F452459F9619BF11C4B985F0";"70.2889";"GO";"Palestina de Goiás";"1.1715";"IRU";"AT";"Aguardando análise"
" GO-5215652-506DE37C87384F409157954CF9E81CD3";"72.6009";"GO";"Palestina de Goiás";"1.2100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-BC16C730C2DE427EA92327C232D5A9BE";"239.8368";"GO";"Palestina de Goiás";"3.9973";"IRU";"AT";"Aguardando analise"
" GO-5215652-3372C2A9295A443F993424C9B94A6F67";"215.6882";"GO";"Palestina de Goiás";"3.5948";"IRU";"AT";"Aguardando análise"
" GO-5215652-FD737651C5DD4BAA83911986D46D4BD8";"30.8539";"GO";"Palestina de Goiás";"0.5142";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-8DA10C1AB72145A78B74B235F628AE8C";"91.0715";"GO";"Palestina de Goiás";"1.5179";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-AD17D0D2F8C54E1EA3E5F1E8871EA29E";"412.8897";"GO";"Palestina de Goiás";"6.8815";"IRU";"AT";"Aguardando analise"
" GO-5215652-21CDBA4E7DE54B38B35C064723A3D31C";"46.1454";"GO";"Palestina de Goiás";"0.7691";"IRU";"AT";"Aguardando analise"
" GO-5215652-5605B12637954F19AFE4516B71A9129C";"72.2278";"GO";"Palestina de Goiás";"1.2038";"IRU";"AT";"Aguardando analise"
" GO-5215652-9F9628189FEB4092AB78D7CB906B3731";"126.5040";"GO";"Palestina de Goiás";"2.1149";"IRU";"AT";"Aguardando analise"
" GO-5215652-47837DA7ED134A709337E433471AD9EB";"28.0077";"GO";"Palestina de Goiás";"0.4668";"IRU";"AT";"Aguardando analise"
" GO-5215652-7D3A67B640DE44D38E9339A1655F6C72";"175.1438";"GO";"Palestina de Goiás";"2.9284";"IRU";"AT";"Aguardando analise"
" GO-5215652-A0016A349835478BB66607C7B75A71C3";"93.3327";"GO";"Palestina de Goiás";"1.5555";"IRU";"AT";"Aguardando analise"
" GO-5215652-B9F396A26014409C86E5BE6E125E487F";"19.6628";"GO";"Palestina de Goiás";"0.3277";"IRU";"AT";"Aguardando analise"
" GO-5215652-5C0EDA34CED4469D9FF12CC0AF4155B1";"17.7075";"GO";"Palestina de Goiás";"0.2951";"IRU";"AT";"Aguardando analise"
" GO-5215652-27E36B0734A8412F932008929EB8E93E";"52.9099";"GO";"Palestina de Goiás";"0.8818";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-59CA77A987444A63947CCC95D0131CA8";"94.0606";"GO";"Palestina de Goiás";"1.5677";"IRU";"AT";"Aguardando analise"
" GO-5215652-8085472BE56D419E9FEC5FA764C73EF4";"50.3773";"GO";"Palestina de Goiás";"0.8396";"IRU";"AT";"Aguardando análise"
" GO-5215652-2D61AB2C6E7E47449454E26BBEBBEDF7";"106.5664";"GO";"Palestina de Goiás";"1.7761";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-43C04FB753CA4610B6C3758F3EDC05C5";"40.9895";"GO";"Palestina de Goiás";"0.6832";"IRU";"AT";"Aguardando analise"
" GO-5215652-386398F9FE024AC49D8244B6259F43A1";"288.0751";"GO";"Palestina de Goiás";"4.8013";"IRU";"AT";"Aguardando analise"
" GO-5215652-00B5EFF51A7D407BBFE42CEA18928570";"62.1711";"GO";"Palestina de Goiás";"1.0362";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-8E140E5A2E8149C0AD717D03822EBF9F";"40.9866";"GO";"Palestina de Goiás";"0.6831";"IRU";"AT";"Aguardando análise"
" GO-5215652-4BB935F9367B41C7BDDC30E6A44C07BB";"7.7495";"GO";"Palestina de Goiás";"0.1292";"IRU";"AT";"Aguardando analise"
" GO-5215652-3D4DE7857E1E4DA8B03BFAA17F785023";"19.1264";"GO";"Palestina de Goiás";"0.3188";"IRU";"AT";"Aguardando análise"
" GO-5215652-A0EEA0D6A640456C821F6F88B49E5D14";"221.6729";"GO";"Palestina de Goiás";"3.6945";"IRU";"PE";"Aguardando analise"
" GO-5215652-1B9E9C7F102949A08EA431BA8086B18C";"5.3737";"GO";"Palestina de Goiás";"0.0896";"IRU";"AT";"Aguardando analise"
" GO-5215652-F4913839AD8D47F4BF02DB3EE4303B0A";"51.6283";"GO";"Palestina de Goiás";"0.8634";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-4F5B313B52574F9783764CB59132D563";"50.3707";"GO";"Palestina de Goiás";"0.8395";"IRU";"AT";"Aguardando analise"
" GO-5215652-A32DB8ECF40847B79096C53AFFA51600";"293.5142";"GO";"Palestina de Goiás";"4.8919";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-33E5BFAE81EF47FAB40EE52D44A001C8";"98.7508";"GO";"Palestina de Goiás";"1.6458";"IRU";"AT";"Aguardando analise"
" GO-5215652-8D190AC5754D4954AF3636C3D2934865";"461.5596";"GO";"Palestina de Goiás";"7.6927";"IRU";"AT";"Aguardando analise"
" GO-5215652-806319CBC0E7484CA5BEF68E6ED5CE4B";"33.5381";"GO";"Palestina de Goiás";"0.5590";"IRU";"AT";"Aguardando analise"
" GO-5215652-839878393EA5425786DC999F18C3876B";"523.1123";"GO";"Palestina de Goiás";"8.7185";"IRU";"AT";"Aguardando análise"
" GO-5215652-AC1B801953A847ECABFA2CF467078A2D";"24.5732";"GO";"Palestina de Goiás";"0.4096";"IRU";"AT";"Aguardando analise"
" GO-5215652-F3B66D3801F746CAB977265F1C6D61FF";"322.5686";"GO";"Palestina de Goiás";"5.4082";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-574D220524364E08ABEF31A05ECECA13";"10.7279";"GO";"Palestina de Goiás";"0.1788";"IRU";"AT";"Aguardando análise"
" GO-5215652-2FE51D3E47B7451EB8707E31B1C81617";"50.1488";"GO";"Palestina de Goiás";"0.8358";"IRU";"AT";"Aguardando análise"
" GO-5215652-F798EFE03D16431682206219F0B42231";"47.7969";"GO";"Palestina de Goiás";"0.7966";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-11FDE45B33384C1FB37C0AC86843B3E0";"18.9781";"GO";"Palestina de Goiás";"0.3163";"IRU";"AT";"Aguardando analise"
" GO-5215652-9F00A7A4C26F48F789A4E6F0A19137A5";"52.5012";"GO";"Palestina de Goiás";"0.8750";"IRU";"AT";"Aguardando analise"
" GO-5215652-1ABC156E06D4418C8240D152A60609A5";"44.4702";"GO";"Palestina de Goiás";"0.7412";"IRU";"AT";"Aguardando análise"
" GO-5215652-8F12B3A4B44B4B94B5502EAA6E0FC4BF";"121.6290";"GO";"Palestina de Goiás";"2.0335";"IRU";"AT";"Aguardando analise"
" GO-5215652-81C6329FB3124AB1A70D320880407B75";"840.9808";"GO";"Palestina de Goiás";"14.0163";"IRU";"AT";"Aguardando analise"
" GO-5215652-4AD53C997E83410DAE6EE2A4861A0586";"154.9150";"GO";"Palestina de Goiás";"2.5819";"IRU";"AT";"Aguardando analise"
" GO-5215652-82144BC53D344E6DBD5F8D57EE1F0347";"47.8069";"GO";"Palestina de Goiás";"0.7968";"IRU";"AT";"Aguardando analise"
" GO-5215652-C1926C4B39524233AEA3F743D4EE5C0E";"49.4158";"GO";"Palestina de Goiás";"0.8236";"IRU";"AT";"Aguardando analise"
" GO-5215652-6206FD8E785F46B89E6348530F408F44";"116.8168";"GO";"Palestina de Goiás";"1.9469";"IRU";"AT";"Aguardando analise"
" GO-5215652-54BD920EF68C484AA8BAF041C2EFF595";"52.3173";"GO";"Palestina de Goiás";"0.8720";"IRU";"AT";"Aguardando analise"
" GO-5215652-64C64440C9714F96AF2B9FDA35226AC9";"214.5716";"GO";"Palestina de Goiás";"3.5762";"IRU";"AT";"Aguardando analise"
" GO-5215652-483585B450C24CE79D82BA327ED3142F";"1188.5468";"GO";"Palestina de Goiás";"19.8091";"IRU";"AT";"Aguardando análise"
" GO-5215652-2FCCB217BBEC436EB31FD530F9A6CA68";"27.0995";"GO";"Palestina de Goiás";"0.4517";"IRU";"AT";"Aguardando análise"
" GO-5215652-F01B887868EC4499B3A3FC4DB4EF8F16";"240.6893";"GO";"Palestina de Goiás";"4.0115";"IRU";"AT";"Aguardando análise"
" GO-5215652-EE640C9A179F47F7AE01A77591E3DED2";"100.3775";"GO";"Palestina de Goiás";"1.6730";"IRU";"AT";"Aguardando análise"
" GO-5215652-8ED3F336471346DE906F967454442A77";"63.0176";"GO";"Palestina de Goiás";"1.0503";"IRU";"AT";"Aguardando análise"
" GO-5215652-97D957F77E3B4764B2C9E55D04337145";"15.8613";"GO";"Palestina de Goiás";"0.2644";"IRU";"AT";"Aguardando analise"
" GO-5215652-5BCA1E29768B44578CF7F602B5C785A3";"6.0529";"GO";"Palestina de Goiás";"0.1009";"IRU";"AT";"Aguardando análise"
" GO-5215652-655EFD409A2845FE98327F594AC8EC9F";"141.8492";"GO";"Palestina de Goiás";"2.3642";"IRU";"AT";"Aguardando análise"
" GO-5215652-DC8500CEEEFC494D8D39F9B7E186ABF1";"56.9963";"GO";"Palestina de Goiás";"0.9499";"IRU";"AT";"Aguardando análise"
" GO-5215652-2C62E9F8D1A746A6B2609E5F42CA249B";"20.8065";"GO";"Palestina de Goiás";"0.3468";"IRU";"AT";"Aguardando analise"
" GO-5215652-701D8CCC571F4C88B9D6B571AF33AECC";"21.7312";"GO";"Palestina de Goiás";"0.3622";"IRU";"AT";"Aguardando analise"
" GO-5215652-40B42AEA5A2B4F7CBDA07A724AC4F35D";"357.0243";"GO";"Palestina de Goiás";"5.9504";"IRU";"AT";"Aguardando analise"
" GO-5215652-C909F12357D247EE85695F278900C7CA";"111.4417";"GO";"Palestina de Goiás";"1.8574";"IRU";"AT";"Aguardando analise"
" GO-5215652-3F2B9F42082648118BC5A8ACB1A66CC3";"60.1506";"GO";"Palestina de Goiás";"1.0025";"IRU";"AT";"Aguardando analise"
" GO-5215652-62F00B18B1FA4B848E35DFB00F6B8FF6";"147.4906";"GO";"Palestina de Goiás";"2.4582";"IRU";"AT";"Aguardando análise"
" GO-5215652-AF8C202B097D47CCBCDD717EB45C9280";"74.8884";"GO";"Palestina de Goiás";"1.2481";"IRU";"AT";"Aguardando analise"
" GO-5215652-475950CD800747FDBD04F241120F3F8F";"23.4980";"GO";"Palestina de Goiás";"0.3916";"IRU";"AT";"Aguardando analise"
" GO-5215652-8B242F4D09394728972B6F5A306A594F";"21.9352";"GO";"Palestina de Goiás";"0.3656";"IRU";"AT";"Aguardando analise"
" GO-5215652-B0FD9979C1934474BA74414A31974448";"301.3221";"GO";"Palestina de Goiás";"5.0220";"IRU";"AT";"Aguardando analise"
" GO-5215652-051AE73EC4184135A5309A1055241E4F";"133.1666";"GO";"Palestina de Goiás";"2.2194";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-845DEB67004D4BA7A1B45812B098AAD7";"79.8706";"GO";"Palestina de Goiás";"1.3312";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5215652-05376C317D6F422E8BF7E76A0EAEE2DA";"97.1317";"GO";"Palestina de Goiás";"1.6189";"IRU";"AT";"Aguardando analise"
" GO-5215652-47750B768FBD47EB813C33E6F48D86AC";"183.5413";"GO";"Palestina de Goiás";"3.0590";"IRU";"AT";"Aguardando analise"
" GO-5215652-3E549508BBC3436CB13924056A2D8F63";"491.0473";"GO";"Palestina de Goiás";"8.1841";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-93C91C636D014E66B4F5DEE605BB819A";"88.8244";"GO";"Palestina de Goiás";"1.4804";"IRU";"AT";"Aguardando analise"
" GO-5215652-A1E26B7EAA31414A8DABE5FFC28ECCF3";"54.5730";"GO";"Palestina de Goiás";"0.9096";"IRU";"AT";"Aguardando analise"
" GO-5215652-10E90DC425AD45BB8D1D50A93B79DD21";"138.8838";"GO";"Palestina de Goiás";"2.3147";"IRU";"AT";"Aguardando analise"
" GO-5215652-4EE26F50607F4D41B9F240DCF90F7960";"38.5492";"GO";"Palestina de Goiás";"0.6425";"IRU";"AT";"Aguardando analise"
" GO-5215652-00068AE78F2949C2BCCF9D6DE9C83561";"15.4945";"GO";"Palestina de Goiás";"0.2582";"IRU";"AT";"Aguardando análise"
" GO-5215652-B55589E2791D4B489A254942903F1ABE";"341.1518";"GO";"Palestina de Goiás";"5.6859";"IRU";"AT";"Aguardando analise"
" GO-5215652-E29C36EB130947E6A621435F174E8AC7";"216.2753";"GO";"Palestina de Goiás";"3.6046";"IRU";"AT";"Aguardando análise"
" GO-5215652-25733F0E94B24CE1B6B166481A53741C";"61.5724";"GO";"Palestina de Goiás";"1.0262";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-5A672D627DA4467890DB51982E04BE51";"74.4869";"GO";"Palestina de Goiás";"1.2414";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-B8B8B171BAAB45FB8A22CDF258A202D3";"268.4411";"GO";"Palestina de Goiás";"4.4740";"IRU";"AT";"Aguardando analise"
" GO-5215652-BFBC7E6C14864079925E4A533B7363B3";"307.8252";"GO";"Palestina de Goiás";"5.1304";"IRU";"AT";"Aguardando analise"
" GO-5215652-1A3CA82A5A4A40AB826582A0AD776D56";"31.7155";"GO";"Palestina de Goiás";"0.5286";"IRU";"AT";"Aguardando analise"
" GO-5215652-DDEE6F32912B41E295FE969E5A8F65F2";"14.5651";"GO";"Palestina de Goiás";"0.2428";"IRU";"AT";"Aguardando analise"
" GO-5215652-56D5C323C3234BD68302622B3344A38B";"6.5342";"GO";"Palestina de Goiás";"0.1089";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-3B129A3398D340A08438B312D9FCD049";"26.0152";"GO";"Palestina de Goiás";"0.4336";"IRU";"AT";"Aguardando analise"
" GO-5215652-D24242418B894E82AE6780C082C87716";"116.4212";"GO";"Palestina de Goiás";"1.9404";"IRU";"AT";"Aguardando analise"
" GO-5215652-92C8E62AA25E4CCCA45456CB32B6FE2D";"152.4602";"GO";"Palestina de Goiás";"2.5427";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5215652-C3CC81801C7F477EAD33429238200B3D";"71.6241";"GO";"Palestina de Goiás";"1.1937";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-704E9333D72442449B825E6B6CA3F207";"48.4063";"GO";"Palestina de Goiás";"0.8068";"IRU";"AT";"Aguardando analise"
" GO-5215652-00255B9518CF4D1CABB7E9AD3800FEA1";"196.6000";"GO";"Palestina de Goiás";"3.2810";"IRU";"AT";"Aguardando análise"
" GO-5215652-BAB30B313CCC493684E6DDC092DE3BEC";"9.0006";"GO";"Palestina de Goiás";"0.1500";"IRU";"AT";"Aguardando analise"
" GO-5215652-A8E7C886896A4B539E15B56B6C327C12";"0.5178";"GO";"Palestina de Goiás";"0.0086";"IRU";"AT";"Aguardando analise"
" GO-5215652-29C0273DBA6048568510FDEA59F23170";"35.3093";"GO";"Palestina de Goiás";"0.5885";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-CE4511B1E5D74DD5AEC272114D466626";"171.8550";"GO";"Palestina de Goiás";"2.8643";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-EE02ECB02F2A4F18A190403FEC63BF21";"73.9765";"GO";"Palestina de Goiás";"1.2329";"IRU";"AT";"Aguardando analise"
" GO-5215652-CDAD63C1B17F45B392CDA9A285909DF9";"26.5487";"GO";"Palestina de Goiás";"0.4425";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-AB698F5FFFE044C6BECA3A2F5E2DCC92";"322.6713";"GO";"Palestina de Goiás";"5.3779";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-2B8732DECD02446BA558CA5BEE97234D";"7.6094";"GO";"Palestina de Goiás";"0.1268";"IRU";"AT";"Aguardando analise"
" GO-5215652-7D6D6AC88D2846C3834457A16B8FE18E";"2.2990";"GO";"Palestina de Goiás";"0.0383";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-1C274A9CDE844D7EA4B5D1E466880BD3";"26.5968";"GO";"Palestina de Goiás";"0.4433";"IRU";"AT";"Aguardando analise"
" GO-5215652-412F121BE078432EBFA132454E7330D7";"14.8067";"GO";"Palestina de Goiás";"0.2468";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-56D282D9B5D74EFFBFEFCD6BD820C4A8";"141.2139";"GO";"Palestina de Goiás";"2.3536";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-29DD6209FE124041827A9E310C4B7568";"128.8760";"GO";"Palestina de Goiás";"2.1479";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-F10A29C8FEAE4EDA8981CC626EEB401D";"25.2337";"GO";"Palestina de Goiás";"0.4206";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-F3C3BEFEE1754CFF9634F5BF75336269";"49.9598";"GO";"Palestina de Goiás";"0.8327";"IRU";"AT";"Aguardando analise"
" GO-5215652-B6E3B8F15B3A456C8128C07C66349FCC";"171.7749";"GO";"Palestina de Goiás";"2.8629";"IRU";"AT";"Aguardando analise"
" GO-5215652-5C06BAE4649146298B635CDB952A7639";"14.5735";"GO";"Palestina de Goiás";"0.2429";"IRU";"AT";"Aguardando analise"
" GO-5215652-A724D40191F64C7188711328BC86E5BD";"27.9712";"GO";"Palestina de Goiás";"0.4662";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-0A179AD4ADC24710A15FDE8E1FF9B76D";"133.2239";"GO";"Palestina de Goiás";"2.2204";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" GO-5215652-EF2B241FBE374E2FAB1922927DA95747";"30.0205";"GO";"Palestina de Goiás";"0.5003";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-E457BC0105894981BD4F2E1FB2C0308E";"19.6257";"GO";"Palestina de Goiás";"0.3271";"IRU";"AT";"Aguardando analise"
" GO-5215652-C424E8BC6E9B4CAA8A235F068000E0F2";"0.3176";"GO";"Palestina de Goiás";"0.0053";"IRU";"PE";"Aguardando analise"
" GO-5215652-EFBC87F4A2154979AC1AC47A998BA5C5";"19.7031";"GO";"Palestina de Goiás";"0.3284";"IRU";"AT";"Aguardando analise"
" GO-5215652-90B89AB88A1D4E1294969DE323FA6A93";"429.9611";"GO";"Palestina de Goiás";"7.1660";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-D5BC6ACB9EA44785ABC26B6FE2B41216";"70.8100";"GO";"Palestina de Goiás";"1.1802";"IRU";"AT";"Aguardando analise"
" GO-5215652-8EB0420D7B5846CB9B556432A509246D";"174.0984";"GO";"Palestina de Goiás";"2.9016";"IRU";"AT";"Aguardando análise"
" GO-5215652-8CE7B437F503453B951D3CF003FF380D";"58.0800";"GO";"Palestina de Goiás";"0.9680";"IRU";"AT";"Aguardando análise"
" GO-5215652-9AE6C7CB780943ACA8F5508BE2540032";"63.8854";"GO";"Palestina de Goiás";"1.0648";"IRU";"AT";"Aguardando analise"
" GO-5215652-2E6733C98A5346979D0B10A069152252";"97.7132";"GO";"Palestina de Goiás";"1.6286";"IRU";"PE";"Aguardando analise"
" GO-5215652-B17616D4E2BC41BC861C60C735286CDE";"103.4477";"GO";"Palestina de Goiás";"1.7287";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-FC0C733CD5D44FD59DE1E500DCCEBD14";"245.1545";"GO";"Palestina de Goiás";"4.0859";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-8B1BFC5FD3D8401BB458A8D44BA1FAFA";"123.2231";"GO";"Palestina de Goiás";"2.0537";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5215652-26EC782A69034E7993E3754623E51F91";"311.1217";"GO";"Palestina de Goiás";"5.1854";"IRU";"AT";"Aguardando analise"
" GO-5215652-852892B7E44E45BBB2543CBEC5DB9B26";"44.6939";"GO";"Palestina de Goiás";"0.7449";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-49FAAEC4929847BC936EB916590CB813";"68.0587";"GO";"Palestina de Goiás";"1.1343";"IRU";"AT";"Aguardando analise"
" GO-5215652-FE96888EBC3E43D89D4DA036CEA39804";"42.7028";"GO";"Palestina de Goiás";"0.7117";"IRU";"AT";"Aguardando analise"
" GO-5215652-59220CA9AEBB4A5CA232B1FFE130BD21";"345.3491";"GO";"Palestina de Goiás";"5.7558";"IRU";"AT";"Aguardando analise"
" GO-5215652-FCCFE920990D430AB1D9301F6BF14620";"67.9800";"GO";"Palestina de Goiás";"1.1330";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-B36D656CB71B4A2AA1D93590D6ACDB9E";"349.6207";"GO";"Palestina de Goiás";"5.8270";"IRU";"PE";"Aguardando analise"
" GO-5215652-49E5BE8BE47E4BDDB0AA20E026BF7E3A";"134.6641";"GO";"Palestina de Goiás";"2.2444";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-ABB36EBAFB8448B6B40D9E26B72CCD84";"19.8247";"GO";"Palestina de Goiás";"0.3304";"IRU";"AT";"Aguardando analise"
" GO-5215652-7E7BA804123A44EEBABBD490840AA9F7";"143.6657";"GO";"Palestina de Goiás";"2.3944";"IRU";"AT";"Aguardando analise"
" GO-5215652-86C29023C68B4B318A206928C87A8D78";"37.7392";"GO";"Palestina de Goiás";"0.6290";"IRU";"AT";"Aguardando analise"
" GO-5215652-C2FED0DBB4F547189399D85E81286DDD";"488.0879";"GO";"Palestina de Goiás";"8.1348";"IRU";"AT";"Aguardando analise"
" GO-5215652-C83310D9A90C46ABBEEE1E6CD7109186";"98.7239";"GO";"Palestina de Goiás";"1.6454";"IRU";"AT";"Aguardando analise"
" GO-5215652-218B31B0B8654A2FBE29A69AC6B7A161";"24.6127";"GO";"Palestina de Goiás";"0.4102";"IRU";"AT";"Aguardando analise"
" GO-5215652-03AD9DC577FF4FB1BB7F4CCB834E3049";"29.0898";"GO";"Palestina de Goiás";"0.4848";"IRU";"AT";"Aguardando análise"
" GO-5215652-FD7649AC9F99493CB3A48E31DCDC30DC";"45.1763";"GO";"Palestina de Goiás";"0.7529";"IRU";"AT";"Aguardando analise"
" GO-5215652-90823957F3104BD8B0BF54FF08A5C267";"304.1350";"GO";"Palestina de Goiás";"5.0689";"IRU";"AT";"Aguardando analise"
" GO-5215652-F1857CA1D1E7410296A2A36507F9E825";"68.2598";"GO";"Palestina de Goiás";"1.1377";"IRU";"AT";"Aguardando análise"
" GO-5215652-BA0D1D9F81F04791B96DFFFBC93CA4CE";"57.8587";"GO";"Palestina de Goiás";"0.9643";"IRU";"AT";"Aguardando analise"
" GO-5215652-AFB49B1D129D4BD196991A500DA27E9C";"17.5909";"GO";"Palestina de Goiás";"0.2932";"IRU";"AT";"Aguardando analise"
" GO-5215652-E9DCB33D9FBD424BB8844A6B273623D0";"59.5630";"GO";"Palestina de Goiás";"0.9927";"IRU";"AT";"Aguardando analise"
" GO-5215652-22B770C7F10143B4B217CAE7B25DD206";"11.8426";"GO";"Palestina de Goiás";"0.1974";"IRU";"AT";"Aguardando analise"
" GO-5215652-218E998C06C8496FBAC5E29C0D37A153";"654.4364";"GO";"Palestina de Goiás";"10.9073";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-827C703B42004A5695D2FF33E612707D";"107.9813";"GO";"Palestina de Goiás";"1.7997";"IRU";"AT";"Aguardando analise"
" GO-5215652-AFEADAE3F363461C83B5D850A4973E3B";"374.1869";"GO";"Palestina de Goiás";"6.2364";"IRU";"AT";"Aguardando analise"
" GO-5215652-A73689D045C745B4BA8A9433B493D99B";"15.9743";"GO";"Palestina de Goiás";"0.2662";"IRU";"AT";"Aguardando analise"
" GO-5215652-689CA7D0ADB047C6AE913514AF078E15";"11.2778";"GO";"Palestina de Goiás";"0.1880";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-C0A82CD9F39142D6893008B24ED20948";"213.5913";"GO";"Palestina de Goiás";"3.5599";"IRU";"AT";"Aguardando analise"
" GO-5215652-B3D3C269A5984BFDAEFF85982D13422A";"88.8693";"GO";"Palestina de Goiás";"1.4812";"IRU";"AT";"Aguardando analise"
" GO-5215652-A6ECE565EFBC4EB998608B70358D779E";"127.8457";"GO";"Palestina de Goiás";"2.1360";"IRU";"AT";"Aguardando analise"
" GO-5215652-BE233FEA23B44610A884007783942A38";"46.6699";"GO";"Palestina de Goiás";"0.7778";"IRU";"PE";"Aguardando análise"
" GO-5215652-692786A65605451FAEE940D0F9611948";"19.2976";"GO";"Palestina de Goiás";"0.3216";"IRU";"AT";"Aguardando analise"
" GO-5215652-97ACCCBF71514E3CB10409426A196715";"4.8480";"GO";"Palestina de Goiás";"0.0808";"IRU";"AT";"Aguardando analise"
" GO-5215652-B08D4EBBC85E4B03831229AA3D20C510";"115.2783";"GO";"Palestina de Goiás";"1.9213";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-57FD9FFD24994CD3B242CD2DCBF034F1";"19.3439";"GO";"Palestina de Goiás";"0.3224";"IRU";"AT";"Aguardando analise"
" GO-5215652-5E977C4B6BA045ABA1CF27A7D84CF703";"85.9070";"GO";"Palestina de Goiás";"1.4318";"IRU";"AT";"Aguardando analise"
" GO-5215652-334E258FADFC45AE9F3A0A7A6E9E6E1A";"273.4904";"GO";"Palestina de Goiás";"4.5582";"IRU";"AT";"Aguardando análise"
" GO-5215652-A2EDC31D3A794C8F934F3169B8352535";"26.6200";"GO";"Palestina de Goiás";"0.4437";"IRU";"AT";"Aguardando analise"
" GO-5215652-D9A7EB6B430E4ECCAB8036EC862C79C3";"193.7160";"GO";"Palestina de Goiás";"3.2286";"IRU";"AT";"Aguardando analise"
" GO-5215652-BA5C0FF2EEB444B2BAC164D7A0682C7D";"83.1355";"GO";"Palestina de Goiás";"1.3856";"IRU";"AT";"Aguardando analise"
" GO-5215652-ADCB9F2FA67A47DA8F4DE0AC6BDF212B";"23.1017";"GO";"Palestina de Goiás";"0.3850";"IRU";"AT";"Aguardando analise"
" GO-5215652-7B7075131F3B4DED8A4F9C1948AB92EE";"33.4684";"GO";"Palestina de Goiás";"0.5578";"IRU";"AT";"Aguardando analise"
" GO-5215652-7E3021994132474FB5C6DC8EBA90DF44";"111.1575";"GO";"Palestina de Goiás";"1.8526";"IRU";"AT";"Aguardando analise"
" GO-5215652-F92CD333CA374C9CB537F42A8D425796";"815.8006";"GO";"Palestina de Goiás";"13.5967";"IRU";"PE";"Aguardando análise"
" GO-5215652-09F11692C9384037A1958DB4656FA264";"31.1296";"GO";"Palestina de Goiás";"0.5188";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5215652-D4FEEE497A114983A8071B51D5F0B7B4";"39.6382";"GO";"Palestina de Goiás";"0.6606";"IRU";"AT";"Aguardando analise"
