"                                                   car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                   "
" MT-5108600-72F130FD84704415815303D05714358A";"81.4513";"MT";"Vila Rica";"1.0200";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-2BA7AC82E75B42F4ACB203D51875DD17";"44.0435";"MT";"Vila Rica";"0.5500";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-9444F7692A394849B9ADAB40D1615BEA";"83.3134";"MT";"Vila Rica";"1.0400";"IRU";"AT";"EM_ANALISE"
" MT-5108600-842DB4003E6F458E9C731E84A3E70DE6";"2976.7444";"MT";"Vila Rica";"37.2100";"IRU";"AT";"AGUARDANDO_ANALISE"
" MT-5108600-7B30F42CFA3B4C2A891CFD81F282E732";"493.3833";"MT";"Vila Rica";"6.1700";"IRU";"AT";"EM_ANALISE"
" MT-5108600-F1DA089B8E624E9E8D8B8DDE456107CE";"46.9753";"MT";"Vila Rica";"0.5900";"IRU";"AT";"EM_ANALISE"
" MT-5108600-9C98A6634FAE493EAA9794E30AB7AD7E";"97.5818";"MT";"Vila Rica";"1.2200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-AD73CB0C43B34AA4A2AD1CD23014178F";"100.0980";"MT";"Vila Rica";"1.2512";"IRU";"AT";"Aguardando analise"
" MT-5108600-A6FA635749B44A53B797547ACFB0119F";"81.1647";"MT";"Vila Rica";"1.0100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-B5C7D933E53C496EA85B051C292EDF4A";"100.9771";"MT";"Vila Rica";"1.2600";"IRU";"AT";"Aguardando analise"
" MT-5108600-3B0EF469208C4C13AE1A50747B3D03AC";"148.9994";"MT";"Vila Rica";"1.8600";"IRU";"AT";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-3CB69DCAD7FC4937B0352292AE5F05FC";"1864.0256";"MT";"Vila Rica";"23.3000";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-6B7705F995A04CDCA0ED6124A792B317";"49.5506";"MT";"Vila Rica";"0.6200";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-927C572D4A734FC9812D4F1C126A2AF9";"51.2657";"MT";"Vila Rica";"0.6400";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-1031FBDB1207489DBFC144D633119D3C";"6846.8478";"MT";"Vila Rica";"85.5900";"IRU";"AT";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-5ACF8B56460946E3A31D26A93591C32C";"49.2686";"MT";"Vila Rica";"0.6200";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-A598665D11F84AA08CBF00231AC5BA31";"312.5622";"MT";"Vila Rica";"3.9100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-A2673430484B45DEBA6AF18668E17348";"45.0364";"MT";"Vila Rica";"0.5600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-655F4935757746D98F8E34A68F9EC632";"318.0117";"MT";"Vila Rica";"3.9751";"IRU";"AT";"Aguardando analise"
" MT-5108600-207ACF94EEF04621ABD62175908DCD80";"395.9978";"MT";"Vila Rica";"4.9500";"IRU";"AT";"Aguardando analise"
" MT-5108600-BD2E13F5CA9D4DE3A61878345530F74A";"1935.5420";"MT";"Vila Rica";"24.1900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-EFB0C7E4BEBA407E875AA65D9568AE29";"166.0001";"MT";"Vila Rica";"2.0800";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-706D1935A3AD47EFA53915757FBBBBE9";"25.0488";"MT";"Vila Rica";"0.3100";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-D18088D8BECE41A1A817F1EE99219417";"29.5162";"MT";"Vila Rica";"0.3700";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-D449D3C546584E45917872226299EFA2";"92.0784";"MT";"Vila Rica";"1.1500";"IRU";"AT";"Aguardando analise"
" MT-5108600-27321167F03D41158BDF6E7ED7A21EE2";"66.0714";"MT";"Vila Rica";"0.8300";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-2C6BA60EA51344F1AF4C6DA4CB51D146";"160.8135";"MT";"Vila Rica";"2.0102";"IRU";"AT";"Aguardando analise"
" MT-5108600-5098AF16C7E04069A114E281C7B41AF7";"50.3057";"MT";"Vila Rica";"0.6300";"IRU";"AT";"Aguardando analise"
" MT-5108600-270B83FE67094577931C0762E9C0B8B6";"987.5111";"MT";"Vila Rica";"12.3400";"IRU";"AT";"AGUARDANDO_ANALISE"
" MT-5108600-0F1A6AB96AF04FD797B4E7E27279157D";"33.7298";"MT";"Vila Rica";"0.4200";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-DE3EAAC608014CC4A1FE13AF9623FDEF";"411.3501";"MT";"Vila Rica";"5.1400";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MT-5108600-0432DB5E3BE744C2A3E102F6135DB6F7";"117.8148";"MT";"Vila Rica";"1.4700";"IRU";"AT";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-689240D974BF41B6A697B955D5DDA29F";"562.2431";"MT";"Vila Rica";"7.0300";"IRU";"AT";"EM_ANALISE"
" MT-5108600-BD8D9634A283469893297572AFDCD00C";"79.0898";"MT";"Vila Rica";"0.9886";"IRU";"AT";"Aguardando analise"
" MT-5108600-D0F0375D7A974883BEDE7A0FD1328EA4";"100.6148";"MT";"Vila Rica";"1.2600";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-B61546946BD1444D8C4F3F31C7B3427C";"298.0905";"MT";"Vila Rica";"3.7300";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-AE15E93F58744F85987A5C0159727861";"200.7964";"MT";"Vila Rica";"2.5100";"IRU";"AT";"Aguardando analise"
" MT-5108600-8A1283935BB1481FA671C39FE0D102BA";"1499.9988";"MT";"Vila Rica";"18.7500";"IRU";"AT";"Aguardando analise"
" MT-5108600-755C0FBA0A484A4084B853157A864ADD";"1520.4914";"MT";"Vila Rica";"19.0061";"IRU";"AT";"Aguardando analise"
" MT-5108600-08D79A0B8F3E41219275FB1FE193B5E3";"54.6984";"MT";"Vila Rica";"0.6800";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-78DC3A3A75A14B3F9C3DE4594641661A";"87.0380";"MT";"Vila Rica";"1.0900";"IRU";"AT";"Aguardando analise"
" MT-5108600-8C727455F189411BB186B50D109C865A";"130.1884";"MT";"Vila Rica";"1.6300";"IRU";"AT";"Aguardando analise"
" MT-5108600-A587D36C75584308B9B3A633453173C9";"148.3791";"MT";"Vila Rica";"1.8500";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MT-5108600-7E88199A33DD4E4DB34C6CB7CDA3FF32";"96.7287";"MT";"Vila Rica";"1.2091";"IRU";"AT";"Aguardando analise"
" MT-5108600-1C030A69210A424DADFDFEB7CFBA8DBE";"72.0323";"MT";"Vila Rica";"0.9000";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-9699E16274694E70AFAC36547304D939";"46.0521";"MT";"Vila Rica";"0.5800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-64B512A9E3494EBEA33A32245E431F84";"71.6913";"MT";"Vila Rica";"0.9000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-1E0806DBF86447CC85A8312C29E55B44";"55.3262";"MT";"Vila Rica";"0.6916";"IRU";"AT";"Aguardando analise"
" MT-5108600-48787538590F47CF9133B9918E0A65E1";"611.9878";"MT";"Vila Rica";"7.6500";"IRU";"AT";"Aguardando analise"
" MT-5108600-71F81416891C41A18165F2F40BE1CCA2";"21.5977";"MT";"Vila Rica";"0.2700";"IRU";"AT";"Aguardando analise"
" MT-5108600-534589B713FB4486BA9BFACADC81BB48";"2003.5872";"MT";"Vila Rica";"25.7249";"IRU";"AT";"Aguardando analise"
" MT-5108600-1111FF55851D450C880B105CF57558BF";"47.1136";"MT";"Vila Rica";"0.5900";"IRU";"AT";"Aguardando analise"
" MT-5108600-0DC04001B09D4CE6A3E2035716BC4CCD";"125.2863";"MT";"Vila Rica";"1.5700";"IRU";"AT";"Aguardando analise"
" MT-5108600-ED1D5720036E4920BF993834CB03E7D6";"315.4955";"MT";"Vila Rica";"3.9400";"IRU";"AT";"Aguardando analise"
" MT-5108600-28AEAA0CD0B74922A6899D40144376D0";"14.5242";"MT";"Vila Rica";"0.1800";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-933BC58196684F45B3F39431CCEADE0D";"50.0685";"MT";"Vila Rica";"0.6300";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-63C5B7C2EF25406BABA1A9498846775E";"27.4242";"MT";"Vila Rica";"0.3400";"IRU";"AT";"Aguardando analise"
" MT-5108600-D208848D63FC43958D15C6B59FA6F358";"222.9840";"MT";"Vila Rica";"2.7900";"IRU";"AT";"EM_ANALISE"
" MT-5108600-D57E3A049CBE40ADA032986D21D573F7";"13912.0096";"MT";"Vila Rica";"173.9000";"IRU";"AT";"AGUARDANDO_ANALISE"
" MT-5108600-FF066757C7AA43C38C7E68980728FDA9";"120.4310";"MT";"Vila Rica";"1.5100";"IRU";"AT";"Aguardando analise"
" MT-5108600-D1926BFF07DD453C844634439B33A4F0";"2694.3493";"MT";"Vila Rica";"33.6800";"IRU";"AT";"EM_ANALISE"
" MT-5108600-9D3C83D392CB4D12A625433D93E296F6";"2892.5954";"MT";"Vila Rica";"36.1600";"IRU";"AT";"EM_ANALISE"
" MT-5108600-4B5B844EAABE4607B06D8E8B581DD420";"175.7754";"MT";"Vila Rica";"2.1972";"IRU";"AT";"Aguardando analise"
" MT-5108600-AF8BE05D7136457AA1EB1A54F125EC60";"97.9547";"MT";"Vila Rica";"1.2244";"IRU";"AT";"Aguardando analise"
" MT-5108600-DA6EFA05D17642EAA7DC203559C8546D";"98.4422";"MT";"Vila Rica";"1.2305";"IRU";"AT";"Aguardando analise"
" MT-5108600-E33A7494372F4AF5884753BF52C383BB";"2771.5821";"MT";"Vila Rica";"34.6400";"IRU";"AT";"Aguardando analise"
" MT-5108600-F8270360259F43D98A8F9EECD3F15C70";"287.4369";"MT";"Vila Rica";"3.5900";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-1CC74D0FD9C640EB972194E2014C8448";"50.0793";"MT";"Vila Rica";"0.6300";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-D0586CB18FA34CB9899079E7607D77E0";"24.5224";"MT";"Vila Rica";"0.3100";"IRU";"AT";"Aguardando analise"
" MT-5108600-611CF5B4574B4776AB5261776A95BEC0";"91.8299";"MT";"Vila Rica";"1.1500";"IRU";"AT";"Aguardando analise"
" MT-5108600-43D0232A57ED482CB6660303E0BE5F2A";"209.7841";"MT";"Vila Rica";"2.6200";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-11940971A2464A20ABAEDBE0A4DF675D";"96.8001";"MT";"Vila Rica";"1.2100";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-18B5972B3C5A4BCA957ED8D008682F63";"25.2168";"MT";"Vila Rica";"0.3200";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-88B8F1FA84DC45DFA3FD5A97AFBDE515";"69.8636";"MT";"Vila Rica";"0.8700";"IRU";"AT";"Aguardando analise"
" MT-5108600-6D45B306F45D46B69D67673A6ABF27EB";"123.8042";"MT";"Vila Rica";"1.5500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-EB52D84E17FD48A2BBEA052C33977F0B";"80.9840";"MT";"Vila Rica";"1.0100";"IRU";"AT";"Aguardando analise"
" MT-5108600-469723357F7947008F25039C83FF1B32";"52.5188";"MT";"Vila Rica";"0.6565";"IRU";"AT";"Aguardando analise"
" MT-5108600-37C99E2370D042F28FCA2A5008518555";"51.1711";"MT";"Vila Rica";"0.6400";"IRU";"AT";"EM_ANALISE"
" MT-5108600-24BBD8305D9C41699A7F19E7F2DE0405";"48.4862";"MT";"Vila Rica";"0.6061";"IRU";"AT";"Aguardando analise"
" MT-5108600-4105B86B44F04C55BD41CBA5C9C7EAAF";"50.3495";"MT";"Vila Rica";"0.6300";"IRU";"AT";"Aguardando analise"
" MT-5108600-88799F2EE88F40D9A07FB67B0FD89D8C";"68.7252";"MT";"Vila Rica";"0.8600";"IRU";"AT";"Aguardando analise"
" MT-5108600-11DDF41D3C9F41469042D0FDC762C94F";"116.4074";"MT";"Vila Rica";"1.4551";"IRU";"AT";"Aguardando analise"
" MT-5108600-0EF7CBFC28654196B911E52A52C00060";"80.0484";"MT";"Vila Rica";"1.0000";"IRU";"AT";"Aguardando analise"
" MT-5108600-5DA5C8EFB95146B58BD5EAC1777D3B1B";"52.5009";"MT";"Vila Rica";"0.6563";"IRU";"AT";"Aguardando analise"
" MT-5108600-257F476A835B4450BC13576C36D4C28D";"54.2890";"MT";"Vila Rica";"0.6786";"IRU";"AT";"Aguardando analise"
" MT-5108600-73AAC98A192547FDB9E0B7BC24AF0304";"65.2333";"MT";"Vila Rica";"0.8154";"IRU";"PE";"Aguardando analise"
" MT-5108600-8BE7F848DEF243A1BF54738748B5E97E";"54.0227";"MT";"Vila Rica";"0.6753";"IRU";"AT";"Aguardando analise"
" MT-5108600-6F2A74C33DD64E458AD859B703C1674D";"45.2595";"MT";"Vila Rica";"0.5657";"IRU";"AT";"Aguardando analise"
" MT-5108600-B4334D96872345E69884EC879D3AE922";"35.9180";"MT";"Vila Rica";"0.4500";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-AE708E514BDC4B35B5A61B9D8C814183";"55.4782";"MT";"Vila Rica";"0.6900";"IRU";"AT";"EM_ANALISE"
" MT-5108600-92A17AB5E59A43138CA73E1AC41B5BCF";"92.3197";"MT";"Vila Rica";"1.1540";"IRU";"AT";"Aguardando analise"
" MT-5108600-A3A33CF4CB9A4109BAA15C95BD39DCEA";"36.2273";"MT";"Vila Rica";"0.4528";"IRU";"AT";"Aguardando analise"
" MT-5108600-BFC3A74B30CD40D8ABC7C9B4EB5E28A3";"49.7831";"MT";"Vila Rica";"0.6223";"IRU";"AT";"Aguardando analise"
" MT-5108600-ABD5AD36D6744138BD8B0F9EE91F3745";"50.7955";"MT";"Vila Rica";"0.6349";"IRU";"AT";"Aguardando analise"
" MT-5108600-90B3EF0CAE154E24BEEFA2AAB9856CC7";"37.2176";"MT";"Vila Rica";"0.4652";"IRU";"AT";"Aguardando analise"
" MT-5108600-722787FE94FB43A0932BF4391A244913";"47.0498";"MT";"Vila Rica";"0.5881";"IRU";"AT";"Aguardando analise"
" MT-5108600-25286ACFF9E04838815032EB48B0F145";"57.7836";"MT";"Vila Rica";"0.7200";"IRU";"AT";"Aguardando analise"
" MT-5108600-99FA4AA65BED48A6B1934C5C2F4DE594";"160.4672";"MT";"Vila Rica";"2.0100";"IRU";"AT";"Aguardando analise"
" MT-5108600-DE4761E0CBC8439DA23A12ED13CA6178";"54.3800";"MT";"Vila Rica";"0.6800";"IRU";"AT";"Aguardando analise"
" MT-5108600-0EF57C3C949A4F319D2C01096B5F1E58";"97.0683";"MT";"Vila Rica";"1.2100";"IRU";"AT";"Aguardando analise"
" MT-5108600-B5586AD9281C4265A6CD8665C29F5F6A";"319.5131";"MT";"Vila Rica";"3.9900";"IRU";"AT";"Aguardando analise"
" MT-5108600-1A643AE4F5CA42AEAD62664AE9DCC6F7";"74.7713";"MT";"Vila Rica";"0.9346";"IRU";"AT";"Aguardando analise"
" MT-5108600-7C60A858269A4DCAAEA824867220FA97";"402.2683";"MT";"Vila Rica";"5.0300";"IRU";"AT";"EM_ANALISE"
" MT-5108600-EE7322F6FEC54BDD9684C30D0BE23B8D";"34.8541";"MT";"Vila Rica";"0.4357";"IRU";"AT";"Aguardando analise"
" MT-5108600-C3C7089BAFAA4A2AA755F84292571570";"50.0633";"MT";"Vila Rica";"0.6258";"IRU";"AT";"Aguardando analise"
" MT-5108600-152EB8F71EAC47848FD539DF2D982D52";"114.3552";"MT";"Vila Rica";"1.4300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-598CBFF7E82541279BE2A14119E23673";"36.0998";"MT";"Vila Rica";"0.4512";"IRU";"AT";"Aguardando analise"
" MT-5108600-8827AF1BDA7D4D4BB817EDBA1EE193C7";"56.2631";"MT";"Vila Rica";"0.7033";"IRU";"AT";"Aguardando analise"
" MT-5108600-8E5142B15DE04D4DA8DE7481D52E6800";"54.3484";"MT";"Vila Rica";"0.6794";"IRU";"AT";"Aguardando analise"
" MT-5108600-00A8CC44685B4284A24A4B47A3CA240D";"48.2894";"MT";"Vila Rica";"0.6036";"IRU";"AT";"Aguardando analise"
" MT-5108600-062172ECC4DD43CEBD6106858D900B77";"436.1413";"MT";"Vila Rica";"5.4518";"IRU";"AT";"Aguardando analise"
" MT-5108600-33291962FD374DDAB9AABDEF878F1192";"53.9061";"MT";"Vila Rica";"0.6738";"IRU";"AT";"Aguardando analise"
" MT-5108600-8DDD8F3B41AF450AB010B6F4B991C2A0";"42.7243";"MT";"Vila Rica";"0.5341";"IRU";"AT";"Aguardando analise"
" MT-5108600-64A660D35C6547CF90DCF38877023419";"59.2819";"MT";"Vila Rica";"0.7410";"IRU";"AT";"Aguardando analise"
" MT-5108600-CDE1E71535944784806651E70F6519C0";"45.7111";"MT";"Vila Rica";"0.5714";"IRU";"AT";"Aguardando analise"
" MT-5108600-E8B217ECE6FA4A3A81BDFE8BA3F91D28";"46.2376";"MT";"Vila Rica";"0.5780";"IRU";"AT";"Aguardando analise"
" MT-5108600-DB5467A661B04114AD8A1863D145D63B";"109.9075";"MT";"Vila Rica";"1.3700";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-6EC0C645299247CBBB7B5015C00660CB";"137.0223";"MT";"Vila Rica";"1.7100";"IRU";"AT";"Aguardando analise"
" MT-5108600-93C0538E73FD475D8E560C1B54E17951";"495.8371";"MT";"Vila Rica";"6.2000";"IRU";"AT";"EM_ANALISE"
" MT-5108600-0B86BBAB3DC9439D980AECCDBF281DC8";"56.4064";"MT";"Vila Rica";"0.7100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-B36518773A9D4AEEA53DE093F479C4EC";"25.7089";"MT";"Vila Rica";"0.3214";"IRU";"AT";"Aguardando analise"
" MT-5108600-90D7A7874D0B4C0AA50602F2731367EF";"55.3111";"MT";"Vila Rica";"0.6914";"IRU";"AT";"Aguardando analise"
" MT-5108600-7DED0BFBBE0E40DF88030B190A5A12E2";"53.1835";"MT";"Vila Rica";"0.6648";"IRU";"AT";"Aguardando analise"
" MT-5108600-B46AE9CA64764A71B98EF70B57097DE6";"51.9977";"MT";"Vila Rica";"0.6500";"IRU";"AT";"Aguardando analise"
" MT-5108600-EE79924CBC424157A51CA4D382B4D60E";"49.4620";"MT";"Vila Rica";"0.6183";"IRU";"AT";"Aguardando analise"
" MT-5108600-661BCE0B2A194F04B6D0A00C228CCD76";"56.5358";"MT";"Vila Rica";"0.7067";"IRU";"AT";"Aguardando analise"
" MT-5108600-B55CE4BF7160470D897A1FE33EF8B328";"48.7991";"MT";"Vila Rica";"0.6100";"IRU";"AT";"Aguardando analise"
" MT-5108600-0664A879A6C84BD082C39CBC42CF4C21";"61.2305";"MT";"Vila Rica";"0.7654";"IRU";"AT";"Aguardando analise"
" MT-5108600-DCB56332C0104C398DEB053711FEFB06";"56.1783";"MT";"Vila Rica";"0.7022";"IRU";"AT";"Aguardando analise"
" MT-5108600-8EBC225F441146B2863B1C328C6BB773";"40.4861";"MT";"Vila Rica";"0.5061";"IRU";"AT";"Aguardando analise"
" MT-5108600-635669C458514D708C595B9C73CF886D";"2538.2088";"MT";"Vila Rica";"31.7300";"IRU";"AT";"EM_ANALISE"
" MT-5108600-583D00775F73434DA57F7D1074CE53BD";"319.5349";"MT";"Vila Rica";"3.9900";"IRU";"AT";"Aguardando analise"
" MT-5108600-D6B268DCF0624F11ADA5E98F2CAC03CB";"173.8084";"MT";"Vila Rica";"2.1726";"IRU";"AT";"Aguardando analise"
" MT-5108600-77931132C969460185EDA7684A183BF3";"57.6295";"MT";"Vila Rica";"0.7204";"IRU";"AT";"Aguardando analise"
" MT-5108600-BBFF73E05EF04E8FB38976220EBED55C";"47.9347";"MT";"Vila Rica";"0.6000";"IRU";"AT";"Aguardando analise"
" MT-5108600-ADDFD3A0C6C147A4B21233D61F3DC9E7";"39.5708";"MT";"Vila Rica";"0.4900";"IRU";"AT";"Aguardando analise"
" MT-5108600-EA0F45BC372C48BDAC034F307F506CB8";"4015.1322";"MT";"Vila Rica";"50.1900";"IRU";"CA";"Cancelado por decisão administrativa"
" MT-5108600-E47683CF7673498E8EDA42856465542A";"315.5023";"MT";"Vila Rica";"3.9400";"IRU";"AT";"Aguardando analise"
" MT-5108600-A3406B57C6704BC38340C80F94E469BE";"91.1905";"MT";"Vila Rica";"1.1400";"IRU";"AT";"Aguardando analise"
" MT-5108600-5A48CD85FC964583BAFF970D3DC9A08F";"50.5592";"MT";"Vila Rica";"0.6300";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-4E0A58525743498CA7B44F410BDA7B10";"19.2521";"MT";"Vila Rica";"0.2400";"IRU";"AT";"Aguardando analise"
" MT-5108600-F77A884EEBD54E2BA029AD223493CB66";"397.5384";"MT";"Vila Rica";"4.9700";"IRU";"AT";"Aguardando analise"
" MT-5108600-D151C2F7774A4F0F8D692FEC20DD0F3B";"200.3765";"MT";"Vila Rica";"2.5000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-4B31A5CE66234839B40CC6B73806B6B6";"75.0425";"MT";"Vila Rica";"0.9400";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-B3AB9B9F535543B1BD8A1BABD8AA403E";"55.9672";"MT";"Vila Rica";"0.7000";"IRU";"AT";"Aguardando analise"
" MT-5108600-08AC5E4EBF9042C1A02E0DC6248D42B2";"100.9680";"MT";"Vila Rica";"1.2600";"IRU";"AT";"Aguardando analise"
" MT-5108600-176C30DB8DF64814B4FA8673A299D269";"75.7790";"MT";"Vila Rica";"0.9500";"IRU";"AT";"Aguardando analise"
" MT-5108600-82E8DE699E704915A45F3BE0EDA4790D";"70.3503";"MT";"Vila Rica";"0.8800";"IRU";"PE";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-40493C61D422408C8E76C22B3828E1BB";"73.5094";"MT";"Vila Rica";"0.9200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MT-5108600-AB2E4334E79740ED8CC6F1AB27D81779";"80.4538";"MT";"Vila Rica";"1.0100";"IRU";"AT";"Aguardando analise"
" MT-5108600-4D3C4CF5D9E0443A9E0BD58DCF7D950F";"149.6232";"MT";"Vila Rica";"1.8700";"IRU";"AT";"Aguardando analise"
" MT-5108600-46B66C5DC2544524AAEA4A23EB8D7FCB";"30.8531";"MT";"Vila Rica";"0.3900";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-F5807D96B86C4884B3ABFD9984C74BAB";"47.7340";"MT";"Vila Rica";"0.6000";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-DDB8F668124B4C2EB9002EA51B96E2BD";"337.9372";"MT";"Vila Rica";"4.2200";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-CE43FC43308C4B48B8FECA376103EAD6";"25.1482";"MT";"Vila Rica";"0.3100";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-726C4ABE3F024FF49DC0ECFD8578BA0D";"46.4799";"MT";"Vila Rica";"0.5800";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-1D3E7D4B20CD4F50A438033D3F79D447";"30.2146";"MT";"Vila Rica";"0.3800";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-CE0122CC07D645C483593AF4D4899058";"110.2521";"MT";"Vila Rica";"1.3800";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-D1A9BEF7D12E4B6F976C2E90121B38D3";"100.6591";"MT";"Vila Rica";"1.2600";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-7362FEDEDE46442A85CC538A817C5344";"59.6522";"MT";"Vila Rica";"0.7500";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-D1DCF9E26D3748E187E55A30D8123EAB";"100.5223";"MT";"Vila Rica";"1.2600";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
" MT-5108600-153B31904C4040BE85D7BE643AFCC6E7";"87.8363";"MT";"Vila Rica";"1.1000";"IRU";"SU";"ANALISADO_COM_PENDENCIAS_AGUARDANDO_RETIFICACAO_E_OU_APRESENTACAO_DOCUMENTOS"
