"                                              car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                              "
" TO-1713700-61D0B64B30494425B736654E22D5087F";"1635.3761";"TO";"Monte Santo do Tocantins";"20.4422";"IRU";"AT";"Aguardando analise"
" TO-1713700-BCF3F639A07448F587BE822994B3A9ED";"69.4241";"TO";"Monte Santo do Tocantins";"0.8678";"IRU";"AT";"Aguardando analise"
" TO-1713700-CD2D234BD9684C2E9791F0987C157337";"68.5160";"TO";"Monte Santo do Tocantins";"0.8565";"IRU";"AT";"Aguardando analise"
" TO-1713700-F1F0DB8D79294F21A47E23BDA14AD367";"96.8099";"TO";"Monte Santo do Tocantins";"1.2101";"IRU";"AT";"Aguardando analise"
" TO-1713700-38C101621FAC4F7B9BC8B130EF066895";"161.4664";"TO";"Monte Santo do Tocantins";"2.0183";"IRU";"AT";"Aguardando analise"
" TO-1713700-31167FE2A3CC4C8EA94C6AD49AA2CD59";"18.6165";"TO";"Monte Santo do Tocantins";"0.2327";"IRU";"AT";"Aguardando analise"
" TO-1713700-0D25E1D292F24271B3424FFDDA005235";"162.7554";"TO";"Monte Santo do Tocantins";"2.0344";"IRU";"AT";"Aguardando analise"
" TO-1713700-15D372D3BA8A482CB514282C676A29DA";"18.9398";"TO";"Monte Santo do Tocantins";"0.2368";"IRU";"AT";"Aguardando analise"
" TO-1713700-9BF215B710CD4BE1B3667991B179478D";"219.3753";"TO";"Monte Santo do Tocantins";"2.7422";"IRU";"AT";"Aguardando analise"
" TO-1713700-69F771BE2D534DC7AA4C5A36A73FE6AA";"327.4362";"TO";"Monte Santo do Tocantins";"4.0930";"IRU";"AT";"Aguardando analise"
" TO-1713700-0C9237BF50BE407CB77D6A6849376F9F";"84.0943";"TO";"Monte Santo do Tocantins";"1.0512";"IRU";"AT";"Aguardando analise"
" TO-1713700-DDD3382853734E6986420413263F0300";"33.8986";"TO";"Monte Santo do Tocantins";"0.4237";"IRU";"AT";"Aguardando analise"
" TO-1713700-37449E14871841F1BE57914F8FC4E6C1";"239.9133";"TO";"Monte Santo do Tocantins";"2.9989";"IRU";"AT";"Aguardando analise"
" TO-1713700-D2E66ACD5EE94E3F8DEFDCD0E234B02F";"22.3647";"TO";"Monte Santo do Tocantins";"0.2796";"IRU";"AT";"Aguardando analise"
" TO-1713700-27957009E8F04EEBA150EC080AA9B510";"399.7282";"TO";"Monte Santo do Tocantins";"4.9966";"IRU";"AT";"Aguardando analise"
" TO-1713700-96D38A8D103140BD90BFBD46846B55CA";"153.4916";"TO";"Monte Santo do Tocantins";"1.9186";"IRU";"AT";"Aguardando analise"
" TO-1713700-606A81D09B9241F7B606B732BD1EE211";"89.3449";"TO";"Monte Santo do Tocantins";"1.1168";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1713700-8D0833943633426893660911E74F1F5D";"16.0230";"TO";"Monte Santo do Tocantins";"0.2003";"IRU";"AT";"Aguardando analise"
" TO-1713700-D00A185376944701B634632F36463B06";"38.6353";"TO";"Monte Santo do Tocantins";"0.4829";"IRU";"AT";"Aguardando analise"
" TO-1713700-CBD9998485F645EBB6070AF8EEB561CD";"36.9587";"TO";"Monte Santo do Tocantins";"0.4620";"IRU";"AT";"Aguardando analise"
" TO-1713700-BA5D729E1C214767BC3715F6789BD14C";"6.5201";"TO";"Monte Santo do Tocantins";"0.0815";"IRU";"AT";"Aguardando analise"
" TO-1713700-8B2B1EE54A3C49AAB513199C1DC1953B";"1017.8205";"TO";"Monte Santo do Tocantins";"12.7228";"IRU";"AT";"Aguardando analise"
" TO-1713700-E307DC841AF0496693DE0225A4A230CB";"95.1246";"TO";"Monte Santo do Tocantins";"1.1891";"IRU";"AT";"Aguardando analise"
" TO-1713700-D09B2CD97A094AD8B6071F1E749627B9";"45.9389";"TO";"Monte Santo do Tocantins";"0.5742";"IRU";"AT";"Aguardando analise"
" TO-1713700-8D9D78B6A840446A81F754517652E92A";"67.5003";"TO";"Monte Santo do Tocantins";"0.8438";"IRU";"AT";"Aguardando analise"
" TO-1713700-CC81D2527FEF4FB7A2E33F7B2B9552AB";"110.0753";"TO";"Monte Santo do Tocantins";"1.3759";"IRU";"AT";"Aguardando analise"
" TO-1713700-DE318D0E425849C09410F11A41F9ADEF";"3422.1474";"TO";"Monte Santo do Tocantins";"42.7769";"IRU";"AT";"Aguardando analise"
" TO-1713700-427F9B85F1A240C98BE86FBBBFE02C8E";"150.2011";"TO";"Monte Santo do Tocantins";"1.8775";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-EA42BF072146451A8882B9CB7C6D92C5";"184.3210";"TO";"Monte Santo do Tocantins";"2.3040";"IRU";"AT";"Aguardando analise"
" TO-1713700-CB7D74F427294FC69FE763A491484FCA";"54.1626";"TO";"Monte Santo do Tocantins";"0.6770";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-E7109BDEC7C14D91A40B21F7AA20B316";"30.7363";"TO";"Monte Santo do Tocantins";"0.3842";"IRU";"AT";"Aguardando analise"
" TO-1713700-BF97D4851CB54F1DBB47EC1EDB281671";"24.1176";"TO";"Monte Santo do Tocantins";"0.3014";"IRU";"AT";"Aguardando analise"
" TO-1713700-79ACCBB372204089842AA231EBC96738";"28.3896";"TO";"Monte Santo do Tocantins";"0.3549";"IRU";"AT";"Aguardando analise"
" TO-1713700-BC68A993AAFE4A88BAF9F7C681E7FFE6";"58.0944";"TO";"Monte Santo do Tocantins";"0.7261";"IRU";"AT";"Aguardando analise"
" TO-1713700-B2A190BFB3164736894A1B550F124FE4";"104.9667";"TO";"Monte Santo do Tocantins";"1.3121";"IRU";"AT";"Aguardando analise"
" TO-1713700-3DD810BB3C7B48B59A991C8BE3D3C69E";"341.9620";"TO";"Monte Santo do Tocantins";"4.2745";"IRU";"AT";"Aguardando analise"
" TO-1713700-FEADB53D4919475FA08CA808555AD27B";"21.9207";"TO";"Monte Santo do Tocantins";"0.2740";"IRU";"AT";"Aguardando analise"
" TO-1713700-F854491A5BCE46538DC3B8F3CBB5407C";"2782.5783";"TO";"Monte Santo do Tocantins";"34.7823";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1713700-30E990EF9D754E8E8DA062798E174A2C";"47.1899";"TO";"Monte Santo do Tocantins";"0.5899";"IRU";"AT";"Aguardando analise"
" TO-1713700-1380B937E30D4A41B0116FBB270A2027";"9.6800";"TO";"Monte Santo do Tocantins";"0.1210";"IRU";"AT";"Aguardando analise"
" TO-1713700-1E62057D53454FD9884771E5E216918D";"145.8957";"TO";"Monte Santo do Tocantins";"1.8237";"IRU";"AT";"Aguardando analise"
" TO-1713700-EECA8FC694A749D7878EC6F25939CB8F";"72.5997";"TO";"Monte Santo do Tocantins";"0.9075";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1713700-D14726467CFB426A9AD5DAB0CB0CE0E4";"9.0715";"TO";"Monte Santo do Tocantins";"0.1134";"IRU";"AT";"Aguardando análise"
" TO-1713700-93B27DD2C9B4454EBCDFCC1F626C5704";"506.8283";"TO";"Monte Santo do Tocantins";"6.3354";"IRU";"AT";"Aguardando análise"
" TO-1713700-AB92F5245DE546EF871C7A2D96497FDE";"523.8853";"TO";"Monte Santo do Tocantins";"6.5486";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-4DDCEA1716534B8D8DA6D8233BB6E251";"92.5020";"TO";"Monte Santo do Tocantins";"1.1563";"IRU";"AT";"Aguardando análise"
" TO-1713700-CC32AABBDC774DEFAB01BA81F21A3D49";"587.2408";"TO";"Monte Santo do Tocantins";"7.3405";"IRU";"AT";"Aguardando análise"
" TO-1713700-242623B571FB4A329014841F89F5A9F2";"33.0893";"TO";"Monte Santo do Tocantins";"0.4136";"IRU";"AT";"Aguardando analise"
" TO-1713700-F1CAE90E17FA4655B57B32486E72656F";"59.4083";"TO";"Monte Santo do Tocantins";"0.7426";"IRU";"AT";"Aguardando analise"
" TO-1713700-40192E23F5D243DF8BAD53C9904C7A21";"124.7916";"TO";"Monte Santo do Tocantins";"1.5599";"IRU";"AT";"Aguardando analise"
" TO-1713700-A19C54E60AB245E08B18670C249E882A";"487.4489";"TO";"Monte Santo do Tocantins";"6.0931";"IRU";"AT";"Aguardando análise"
" TO-1713700-1041C621CE6442EFAEDA1179C0ABBD1B";"338.9102";"TO";"Monte Santo do Tocantins";"4.2364";"IRU";"AT";"Aguardando análise"
" TO-1713700-73EBD90687CD42F194736F9713551A04";"44.0230";"TO";"Monte Santo do Tocantins";"0.5503";"IRU";"AT";"Aguardando análise"
" TO-1713700-853A0FB1521B4667A65891E4135A2D47";"50.0572";"TO";"Monte Santo do Tocantins";"0.6257";"IRU";"AT";"Aguardando analise"
" TO-1713700-41733CB455C946B5BD703AEE1D2A20FC";"2933.0594";"TO";"Monte Santo do Tocantins";"36.6632";"IRU";"AT";"Aguardando analise"
" TO-1713700-D6B7547DA40745369254932716B2B9AD";"17.0577";"TO";"Monte Santo do Tocantins";"0.2132";"IRU";"AT";"Aguardando análise"
" TO-1713700-3D199FF0DAF54E65B941EBA49AB3F61A";"34.4876";"TO";"Monte Santo do Tocantins";"0.4311";"IRU";"AT";"Aguardando análise"
" TO-1713700-56CE31A244AE4709B846C79BB7AAC3BE";"463.7287";"TO";"Monte Santo do Tocantins";"5.7966";"IRU";"AT";"Aguardando análise"
" TO-1713700-B600401861654DDF8059AAB84ED2C2B8";"80.5226";"TO";"Monte Santo do Tocantins";"1.0065";"IRU";"AT";"Aguardando análise"
" TO-1713700-0F35345E27714A62984436DA7858EFFD";"145.2630";"TO";"Monte Santo do Tocantins";"1.8158";"IRU";"AT";"Aguardando analise"
" TO-1713700-B09FBF4DC4B142258E0FC0ED7845BED3";"231.4931";"TO";"Monte Santo do Tocantins";"2.8937";"IRU";"AT";"Aguardando analise"
" TO-1713700-65CA097018D843CF952CE681A36A7D5B";"150.2011";"TO";"Monte Santo do Tocantins";"1.8775";"IRU";"AT";"Aguardando analise"
" TO-1713700-A6D36269E85B4E28A7759F0A1A74EDFF";"497.0699";"TO";"Monte Santo do Tocantins";"6.2134";"IRU";"AT";"Aguardando analise"
" TO-1713700-672C15EE10A9453B93177178C8270C01";"5.7762";"TO";"Monte Santo do Tocantins";"0.0722";"IRU";"AT";"Aguardando analise"
" TO-1713700-4CF75DE78D6544938FDE112A1018F944";"4.3620";"TO";"Monte Santo do Tocantins";"0.0545";"IRU";"AT";"Aguardando analise"
" TO-1713700-F929AB2E853140D2B875F6CFE44463E8";"9.4453";"TO";"Monte Santo do Tocantins";"0.1181";"IRU";"AT";"Aguardando análise"
" TO-1713700-CC4994D6222D4A678C9B597674F1F2E8";"24.8579";"TO";"Monte Santo do Tocantins";"0.3107";"IRU";"AT";"Aguardando análise"
" TO-1713700-46517FEF4D6941828338359C0A72A0CC";"280.2215";"TO";"Monte Santo do Tocantins";"3.5028";"IRU";"AT";"Aguardando análise"
" TO-1713700-DAAABF0961164066AF6995A3EBBEE342";"21.9897";"TO";"Monte Santo do Tocantins";"0.2749";"IRU";"AT";"Aguardando análise"
" TO-1713700-0E705A742F284F81832FFE641C9A0F64";"105.0002";"TO";"Monte Santo do Tocantins";"1.3125";"IRU";"AT";"Aguardando análise"
" TO-1713700-B9EF508B52F645E3AFC6686506D565FE";"449.6583";"TO";"Monte Santo do Tocantins";"5.6207";"IRU";"AT";"Aguardando analise"
" TO-1713700-DC1D152E5FAD4F15A98A848050CB9B69";"21.8842";"TO";"Monte Santo do Tocantins";"0.2736";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-CF571F4718C846D5BEF9D56F524E6ACE";"323.9468";"TO";"Monte Santo do Tocantins";"4.0493";"IRU";"AT";"Aguardando analise"
" TO-1713700-259964ACBD134676B5BDAFED9C933067";"12.8076";"TO";"Monte Santo do Tocantins";"0.1601";"IRU";"AT";"Aguardando analise"
" TO-1713700-18FEC95C34F34796827FEDAB644D7318";"8.4839";"TO";"Monte Santo do Tocantins";"0.1060";"IRU";"AT";"Aguardando análise"
" TO-1713700-F540B86D849B44DB92B4C064F7946902";"405.7625";"TO";"Monte Santo do Tocantins";"5.0720";"IRU";"AT";"Aguardando analise"
" TO-1713700-9C89AFE8D070496E83A7953E6F7B8908";"12.1274";"TO";"Monte Santo do Tocantins";"0.1516";"IRU";"AT";"Aguardando análise"
" TO-1713700-B23589EA871D47A0BF7737A76A402912";"64.7203";"TO";"Monte Santo do Tocantins";"0.8090";"IRU";"AT";"Aguardando análise"
" TO-1713700-6D69466CA3244E47A51A385E40CF0A6A";"10.2138";"TO";"Monte Santo do Tocantins";"0.1277";"IRU";"AT";"Aguardando analise"
" TO-1713700-DEA5ABFF794149C08CDFCB3C32831059";"13.5104";"TO";"Monte Santo do Tocantins";"0.1689";"IRU";"AT";"Aguardando analise"
" TO-1713700-34106AB2E672452CB931EC124067ED34";"20.8319";"TO";"Monte Santo do Tocantins";"0.2604";"IRU";"AT";"Aguardando analise"
" TO-1713700-137A31840366419DA93AC655ACDF2B4A";"31.0274";"TO";"Monte Santo do Tocantins";"0.3878";"IRU";"AT";"Aguardando analise"
" TO-1713700-0341594972314BC99DC09E5751095ED9";"78.1091";"TO";"Monte Santo do Tocantins";"0.9764";"IRU";"AT";"Aguardando analise"
" TO-1713700-0CA38B9712DA4DEA8F244906B1DF8177";"20.3317";"TO";"Monte Santo do Tocantins";"0.2541";"IRU";"AT";"Aguardando analise"
" TO-1713700-4AB7ABC1C04B4A82882492448CC8EDA1";"63.9889";"TO";"Monte Santo do Tocantins";"0.7999";"IRU";"AT";"Aguardando analise"
" TO-1713700-39DD0AC1D3AA45AFAB09FB8960F84921";"961.3186";"TO";"Monte Santo do Tocantins";"12.0165";"IRU";"AT";"Aguardando análise"
" TO-1713700-D2A2496DE4D44C3698ACEB12C83689E8";"963.1351";"TO";"Monte Santo do Tocantins";"12.0392";"IRU";"AT";"Aguardando análise"
" TO-1713700-BE8AD683976E421E8AD5F0D3DAB45BAE";"11.9870";"TO";"Monte Santo do Tocantins";"0.1498";"IRU";"AT";"Aguardando analise"
" TO-1713700-4832DE0761554A8F8C4FF20909D6A23F";"87.2661";"TO";"Monte Santo do Tocantins";"1.0908";"IRU";"AT";"Aguardando análise"
" TO-1713700-74BCE1BD096D44D2BCB9FF83E1DA9479";"12.0935";"TO";"Monte Santo do Tocantins";"0.1512";"IRU";"AT";"Aguardando análise"
" TO-1713700-9EF5733E198F4EDA9025796A33E4717C";"161.0639";"TO";"Monte Santo do Tocantins";"2.0133";"IRU";"AT";"Aguardando análise"
" TO-1713700-2678DC487A14457AAA273DF502289AA1";"12.1529";"TO";"Monte Santo do Tocantins";"0.1519";"IRU";"AT";"Aguardando análise"
" TO-1713700-93D3F818D7DC4AC0B903CACFA5AF2912";"30.4355";"TO";"Monte Santo do Tocantins";"0.3804";"IRU";"AT";"Aguardando análise"
" TO-1713700-3BCDE907FDD44EE9B20BE1C13533CECB";"203.3310";"TO";"Monte Santo do Tocantins";"2.5416";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-0AC07B8C09AA4210A82269563AA80181";"952.9073";"TO";"Monte Santo do Tocantins";"11.9113";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1713700-41A56AEF8CBF4823BEA8730690A6E549";"343.4520";"TO";"Monte Santo do Tocantins";"4.2932";"IRU";"AT";"Aguardando analise"
" TO-1713700-9253A5B976D4470E88782863D7446F11";"159.2712";"TO";"Monte Santo do Tocantins";"1.9909";"IRU";"AT";"Aguardando análise"
" TO-1713700-8E3CFC5F78C346909F8D7DE40FC3D9FA";"99.7640";"TO";"Monte Santo do Tocantins";"1.2471";"IRU";"AT";"Aguardando análise"
" TO-1713700-9B7D113A833A4B86970F5D2483139435";"4.8380";"TO";"Monte Santo do Tocantins";"0.0605";"IRU";"AT";"Aguardando análise"
" TO-1713700-E7EFAA96F8E1429AB9D3BCF410B81E59";"32.9184";"TO";"Monte Santo do Tocantins";"0.4115";"IRU";"AT";"Aguardando analise"
" TO-1713700-344E2D66B6184553A71FFF176D9A8283";"105.8757";"TO";"Monte Santo do Tocantins";"1.3234";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1713700-85D5C6E6EB40459EA220BD972EC09867";"510.5903";"TO";"Monte Santo do Tocantins";"6.3824";"IRU";"AT";"Aguardando analise"
" TO-1713700-8916A71CFB0E44B0AA8468F935DEA226";"59.4686";"TO";"Monte Santo do Tocantins";"0.7434";"IRU";"AT";"Aguardando analise"
" TO-1713700-2F921EA4BB7E4BC78D0E02D932F38573";"96.2258";"TO";"Monte Santo do Tocantins";"1.2028";"IRU";"AT";"Aguardando analise"
" TO-1713700-EBC62B534BC143F5AAAB3844A74C312F";"72.5174";"TO";"Monte Santo do Tocantins";"0.9065";"IRU";"AT";"Aguardando analise"
" TO-1713700-EA347B3CA69A481594A092DB39AD2F2A";"231.1985";"TO";"Monte Santo do Tocantins";"2.8900";"IRU";"AT";"Aguardando análise"
" TO-1713700-57A7F0F7DCAC437CBEF6CDF47DFDA293";"11.9079";"TO";"Monte Santo do Tocantins";"0.1488";"IRU";"AT";"Aguardando análise"
" TO-1713700-BABDCCFC899540158AA0078363FA9246";"24.6969";"TO";"Monte Santo do Tocantins";"0.3087";"IRU";"AT";"Aguardando análise"
" TO-1713700-EDD20299587D43C799A0A55A0E1CD939";"99.4875";"TO";"Monte Santo do Tocantins";"1.2436";"IRU";"AT";"Aguardando análise"
" TO-1713700-B8818080B49A437586128ECD3CC0F22C";"520.0957";"TO";"Monte Santo do Tocantins";"6.5012";"IRU";"AT";"Aguardando analise"
" TO-1713700-10ACBB9ACF42439DBBABAB9136B408B9";"1439.3068";"TO";"Monte Santo do Tocantins";"17.9913";"IRU";"AT";"Aguardando análise"
" TO-1713700-5C8C1C3E067D45B2BD6751D056195DA4";"978.9268";"TO";"Monte Santo do Tocantins";"12.2365";"IRU";"AT";"Aguardando análise"
" TO-1713700-51731F0A738049F8AD564F91BACE0BB1";"24.3033";"TO";"Monte Santo do Tocantins";"0.3038";"IRU";"AT";"Aguardando análise"
" TO-1713700-DD956354FFBA43A985D9F54BE61101D1";"17.4067";"TO";"Monte Santo do Tocantins";"0.2176";"IRU";"AT";"Aguardando análise"
" TO-1713700-ED03E3F981CB493FA8939A89B7783FD6";"64.9371";"TO";"Monte Santo do Tocantins";"0.8117";"IRU";"AT";"Aguardando análise"
" TO-1713700-FBDB9571FA6F4827A49A53399156AB98";"241.0120";"TO";"Monte Santo do Tocantins";"3.0127";"IRU";"AT";"Aguardando análise"
" TO-1713700-E89AC63A4F0242439CAB3B745FE5CE41";"4.5550";"TO";"Monte Santo do Tocantins";"0.0569";"IRU";"AT";"Aguardando análise"
" TO-1713700-62CC76B3E58E453D9F56F45FFB6D2408";"66.5065";"TO";"Monte Santo do Tocantins";"0.8313";"IRU";"AT";"Aguardando análise"
" TO-1713700-82DEE88FA8384CCA983E23280FB1D5F3";"83.6660";"TO";"Monte Santo do Tocantins";"1.0458";"IRU";"AT";"Aguardando análise"
" TO-1713700-10D2BBA9953A4C2C9692F1ACD02183FB";"8.1010";"TO";"Monte Santo do Tocantins";"0.1013";"IRU";"AT";"Aguardando análise"
" TO-1713700-D08F23D9EA924CA69DB7EF04743D5D34";"12.3472";"TO";"Monte Santo do Tocantins";"0.1543";"IRU";"AT";"Aguardando análise"
" TO-1713700-DE4AC9B359EA42EC88E2423D8B484154";"16.1128";"TO";"Monte Santo do Tocantins";"0.2014";"IRU";"AT";"Aguardando análise"
" TO-1713700-960B420FF2D74EB0ACD8144A816E7CBD";"594.4090";"TO";"Monte Santo do Tocantins";"7.4301";"IRU";"AT";"Aguardando análise"
" TO-1713700-FCF13B62D38640EC822B2E6E21B6201D";"295.5443";"TO";"Monte Santo do Tocantins";"3.6943";"IRU";"AT";"Aguardando analise"
" TO-1713700-77823F57DBD84C80969602D47A7FD786";"197.7796";"TO";"Monte Santo do Tocantins";"2.4722";"IRU";"AT";"Aguardando análise"
" TO-1713700-549D855F5701445B8CA4EF7D614300E2";"169.5064";"TO";"Monte Santo do Tocantins";"2.1188";"IRU";"AT";"Aguardando análise"
" TO-1713700-B0207F5EA853475D9FA180D9A48C6C96";"28.9523";"TO";"Monte Santo do Tocantins";"0.3619";"IRU";"AT";"Aguardando analise"
" TO-1713700-A17531B11FCA492D853960256342E154";"57.2297";"TO";"Monte Santo do Tocantins";"0.7154";"IRU";"AT";"Aguardando análise"
" TO-1713700-AF995F8BB7D041EE9DCFAF08213D6849";"10.3355";"TO";"Monte Santo do Tocantins";"0.1292";"IRU";"AT";"Aguardando análise"
" TO-1713700-00477F7586AB4F1995316D564DA10F60";"58.2220";"TO";"Monte Santo do Tocantins";"0.7278";"IRU";"AT";"Aguardando análise"
" TO-1713700-2393FDDB1CE04C73BE8CBCB4891995F4";"43.2298";"TO";"Monte Santo do Tocantins";"0.5404";"IRU";"AT";"Aguardando análise"
" TO-1713700-3A185FAADAE24B48A3787BAC3C4498E2";"104.6045";"TO";"Monte Santo do Tocantins";"1.3076";"IRU";"AT";"Aguardando análise"
" TO-1713700-2034701B454C43DB9E8D063560FCBF28";"40.5203";"TO";"Monte Santo do Tocantins";"0.5065";"IRU";"AT";"Aguardando análise"
" TO-1713700-6DA35E957AB046EABF81CF6BC0B25871";"30.8269";"TO";"Monte Santo do Tocantins";"0.3853";"IRU";"AT";"Aguardando análise"
" TO-1713700-6E2E8450C54B4C49953F362990675888";"36.2432";"TO";"Monte Santo do Tocantins";"0.4530";"IRU";"AT";"Aguardando análise"
" TO-1713700-D8899D757C8D4837BDC91406C6DA5604";"15.8821";"TO";"Monte Santo do Tocantins";"0.1985";"IRU";"AT";"Aguardando analise"
" TO-1713700-4CB866F777694E37B9438F821AA1FF03";"243.9782";"TO";"Monte Santo do Tocantins";"3.0497";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1713700-3181F753595E49329B3A8A23F7B9476C";"416.7180";"TO";"Monte Santo do Tocantins";"5.2090";"IRU";"AT";"Aguardando analise"
" TO-1713700-1AA958E602294BD7BB416F99000D8937";"1234.0223";"TO";"Monte Santo do Tocantins";"15.4253";"IRU";"AT";"Aguardando análise"
" TO-1713700-F510C644E8284F4B804F8E149D96F120";"60.5751";"TO";"Monte Santo do Tocantins";"0.7572";"IRU";"AT";"Aguardando analise"
" TO-1713700-3EAA5937357C4A7AB918EE1C5AF127AE";"25.4286";"TO";"Monte Santo do Tocantins";"0.3179";"IRU";"AT";"Aguardando analise"
" TO-1713700-29619514582E42F0A59B4843FD82C82A";"294.3306";"TO";"Monte Santo do Tocantins";"3.6791";"IRU";"AT";"Aguardando analise"
" TO-1713700-D85CC16158EC4A42B9BF4B2577D9A90A";"15.5504";"TO";"Monte Santo do Tocantins";"0.1944";"IRU";"AT";"Aguardando analise"
" TO-1713700-58C7702AD47A4DEFB00BC41C393CF89A";"39.8276";"TO";"Monte Santo do Tocantins";"0.4978";"IRU";"AT";"Aguardando analise"
" TO-1713700-2D43E58BBAF842BBB7CAC0B7B98817CF";"49.9300";"TO";"Monte Santo do Tocantins";"0.6241";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-7DCDD4FD6CEF4CDA8A93D4D1EAF989E2";"787.4174";"TO";"Monte Santo do Tocantins";"9.8427";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-EEE35BE890A749509A7E2A29DC836634";"860.4332";"TO";"Monte Santo do Tocantins";"10.7554";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-2B85B5C709C6452DAB493A9DBDB6AAEF";"78.6491";"TO";"Monte Santo do Tocantins";"0.9831";"IRU";"AT";"Aguardando analise"
" TO-1713700-01A901DCADFA45F8AE29DF9B4E8CF569";"152.8475";"TO";"Monte Santo do Tocantins";"1.9106";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-465F561DBC714C24A8387A2B29A7BA0D";"49.0292";"TO";"Monte Santo do Tocantins";"0.6129";"IRU";"AT";"Aguardando analise"
" TO-1713700-73A3164128E74E9B9F005C88D3BA68F3";"140.9615";"TO";"Monte Santo do Tocantins";"1.7620";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1713700-BD75EB08F506438D81411C15F323756E";"305.8394";"TO";"Monte Santo do Tocantins";"3.8230";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-D081B76124B04137989675F00476433E";"77.2897";"TO";"Monte Santo do Tocantins";"0.9661";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-F376B12FB584482F85ABAA56235C9969";"2963.5878";"TO";"Monte Santo do Tocantins";"37.0448";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1713700-A1B55BA7E5BD4D4D9F86FF78EE358206";"67.9868";"TO";"Monte Santo do Tocantins";"0.8498";"IRU";"AT";"Aguardando analise"
" TO-1713700-57BF317D62084487812AF5EDCF7AFF1C";"14.1083";"TO";"Monte Santo do Tocantins";"0.1764";"IRU";"AT";"Aguardando analise"
" TO-1713700-D4E419AAD5464D8C863F795B1B89883C";"116.0651";"TO";"Monte Santo do Tocantins";"1.4508";"IRU";"AT";"Aguardando analise"
" TO-1713700-031C17D868FD4F05B24CC728A7E16408";"43.5670";"TO";"Monte Santo do Tocantins";"0.5446";"IRU";"AT";"Aguardando analise"
" TO-1713700-87595E5232764DC7A30FE7071A8057F4";"43.5650";"TO";"Monte Santo do Tocantins";"0.5446";"IRU";"AT";"Aguardando analise"
" TO-1713700-F6D4F4D507CA4B7D9CFA6246572A64D2";"89.5773";"TO";"Monte Santo do Tocantins";"1.1197";"IRU";"AT";"Aguardando analise"
" TO-1713700-78799ED4A47E4D81A9A023F50D14FE9B";"76.3227";"TO";"Monte Santo do Tocantins";"0.9540";"IRU";"AT";"Aguardando analise"
" TO-1713700-98D20C3E641B4C4BA1ADCE0B2D46AD97";"30.2325";"TO";"Monte Santo do Tocantins";"0.3779";"IRU";"AT";"Aguardando analise"
" TO-1713700-2F55BBD69A854B4DAF0BA9670EE09467";"266.2330";"TO";"Monte Santo do Tocantins";"3.3279";"IRU";"AT";"Aguardando analise"
" TO-1713700-AE21A3E8588E456F8152EDCD88287C66";"40.5867";"TO";"Monte Santo do Tocantins";"0.5073";"IRU";"AT";"Aguardando analise"
" TO-1713700-A36B0C05543246FEA0F2B97D45D05B5D";"1237.4256";"TO";"Monte Santo do Tocantins";"15.4678";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1713700-241C1C51B6C34E28A2C233D2015A6757";"29.0533";"TO";"Monte Santo do Tocantins";"0.3632";"IRU";"AT";"Aguardando analise"
" TO-1713700-9AF3EC2428924FB4A77DEBA80CC2232A";"1007.4761";"TO";"Monte Santo do Tocantins";"12.5935";"IRU";"AT";"Aguardando analise"
" TO-1713700-58D8E40F91974AC58CE406C71103B5E2";"448.7063";"TO";"Monte Santo do Tocantins";"5.6088";"IRU";"AT";"Aguardando analise"
" TO-1713700-8645BC55D67E40569B99E70AB1D93747";"82.2177";"TO";"Monte Santo do Tocantins";"1.0314";"IRU";"AT";"Aguardando analise"
" TO-1713700-55E8BDA21C5E4F82A1632D2BCBC484B5";"15.9392";"TO";"Monte Santo do Tocantins";"0.1992";"IRU";"AT";"Aguardando analise"
" TO-1713700-59D0F87EAA4F4259A235BCADBB57331D";"722.5746";"TO";"Monte Santo do Tocantins";"9.0322";"IRU";"AT";"Aguardando analise"
